28785486	614620298877513729	white house lit in rainbow colors following us supreme court ruling that same-sex couples have right to marry. URL	0
2097571	544391176137089024	hostage taker in sydney cafe demands isis flag and call with australian pm, sky news reports. URL #sydneysiege	0
759251	647464349611589632	poll: @hillaryclinton trails @berniesanders in new hampshire, even without @vp in the race URL URL	1
14511951	613404935003217920	cops bought the alleged church shooter burger king hours after killings URL	1
87416722	553587672137334785	afp: suspected #charliehebdo gunmen have been killed	0
18284815	644229386149888001	"greek customs captured containers of weapons and ammunition going to refugee camps in europe as ""plastic furniture"" URL"	1
7587032	544476808566276097	tv channels have chosen not to show videos of hostages relaying #sydneysiege gunman's demands. URL URL	0
328967731	553558982476828674	on israeli tv, an israeli woman speaks of her nephew,a mother with 6 month old baby, held hostage in the supermarket in paris. #jesuisjuif	0
38400130	580324027715063808	just in: germanwings plane crashes in southern france, up to 150 feared dead URL	0
28785486	677099574855639044	plumber suing car dealership for $1m after truck he traded in ends up in hands of isis: URL URL	1
18201114	675065047710892033	"mexican drug kingpin 'el chapo' reportedly threatens to destroy isis ""p*ssies."" URL URL"	1
786796010	604625816992002049	the kissing islands, greenland. URL	1
428333	524959809402331137	senior u.s. official: canadian government has informed u.s. that one shooter is dead in ottawa. live blog: URL	0
20652415	641191076716417025	"happy ""$15 minimum wage"" labor day from mcdonalds URL"	1
16343974	674229534888185856	who said it: donald trump or adolf hitler? URL URL	1
759251	655080266784968705	poll: @hillaryclinton pulls even with @berniesanders in new hampshire after debate URL URL	1
54769979	665575674485211136	first 10,000 syrian refugees arrive in new orleans noticed there are no women or children @realdonaldtrump #tcot URL	1
885733974	641972184412327937	alert! islam taught in tennessee schools URL #wakeupamerica #tcot #wethepeople #pjnet #ccot URL	0
375721095	544271284796784640	developing: gunman takes hostages in sydney cafe, 'isis' flags being held against window - URL URL	0
2513748687	674301960787505153	donald trump has been disqualified for running for president URL	1
255546135	634943791934406657	marilyn monroe and james dean smoking in new york city URL	1
1656825386	634665777400950784	translucent butterfly URL	1
251881119	675490515748425728	america's first muslim female judge; carolyn walker-diallo. URL	0
3300205033	643225207705075716	isis flag among refugees in germany fighting the police .. URL #norefugees #rebootliberty URL	1
13850422	674314254732931072	".@presssec: @realdonaldtrump comment ""disqualifies"" him from presidency URL via @talkopan URL"	1
5402612	553506608203169792	map shows industrial estate where 2 #charliehebdo suspects are holed up, surrounded by police URL URL	0
14810327	663925546812837888	solo cups have been red for decades. if starbucks was taking a shot at christmas, solo shot first.	1
3098760325	645356735545364480	dna confirms hakeem from ‘empire’ is jay-z's biological son [read details👇👇👇👇👇🏾👇🏿 URL URL	1
28785486	614593386188828672	white house lit in rainbow colors following us supreme court ruling that same-sex couples have right to marry. URL	0
180524193	658259426172891136	4 legged chickens: fda confiscates several thousand chickens from kfc farms as mutations worsen URL	1
1960878613	544514564407427072	police seem relaxed, suggesting all hostages are out and gunman no longer a threat URL #sydneysiege	0
63105173	525049639016615937	this is the soldier who died today at the #ottawa war memorial. his name is cpl. nathan cirillo. #rip #ottawastrong URL	0
16331010	681147789653356544	katy perry -- makes holiday wish come true for burn victim URL	0
868112707	553590459688570880	several hostages freed at jewish supermarket in paris. photo thomas samson #afp URL	0
16116288	500378223977721856	"oh. so now the #ferguson police chief says the cop didn't know about the robbery when he stopped #mikebrown. the kid was ""jaywalking""? bs!"	0
32359921	658065957823324160	the father of steve jobs, the ground-breaking founder of apple, was a refugee from syria URL URL	1
3005335703	651321040119963648	el chapo puts $100 million bounty on donald trump...dead or alive! URL	1
508110571	544329935943237632	uber sydney trips from cbd will be free for riders. higher rates are still in place to encourage drivers to get into the cbd.	0
151896622	673984270902427650	donald trump and adolf hitler. two sides of the same coin. #racism #fascism URL	1
50434933	637382230394822656	ben carson: what happened to blacks during slavery is why i am pro-life on abortion today URL URL	1
14780915	674358835675549696	1.15 million americans have been killed by guns since john lennon's death URL	0
159052174	674187250792558592	donald trump v adolf hitler URL	1
715044396	672433211604013057	reagan (11 mass shootings) bush sr (12 mass shootings) clinton (23 mass shootings) bush jr (16 mass shootings) obama (162 mass shootings)	1
14294848	636925368927064064	actor james earl jones is not dead: URL URL	1
14075928	634404792241143809	new seaworld show just elephant drowning in large tank of water with no explanation URL URL	1
9300262	614702244001382400	white house set aglow with rainbow pride URL | ap photo URL	0
247412653	524923462398513152	shots fired on parliament hill after a man walked up with a gun. i'm locked in a security office on parliament hill	0
807095	650046859537448960	an openly gay man said that he and his partner met with pope francis a day before kim davis did URL	0
20250241	661870323034431489	holy shit. rupert murdoch just killed national geographic. URL	1
14780915	674263945172119552	1.15 million americans have been killed by guns since john lennon's death URL URL	0
28785486	544374511194632192	update: total of 5 people have been able to get out of sydney cafe during hostage situation: URL URL	0
2425231	657007736467525632	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
67958182	614599587362414592	white house lit in rainbow colors following us supreme court ruling that same-sex couples have right to marry. URL	0
87416722	553512735192141826	update - afp: an unnamed police source says the killing of the policewoman in #paris on thursday is linked to the #charliehebdo attack	0
28785486	553160652567498752	french police: said kouachi and cherif kouachi wanted in paris terror attack: URL URL	0
2425231	652783670370115585	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
16374678	614607711368519680	photo: white house lit in rainbow colors after high court's gay marriage ruling URL URL	0
26900055	622891631293935616	#wakeupamerica🇺🇸 who needs a #gun registry when #obama has all your personal information URL URL	1
87818409	552791578893619200	eleven dead in shooting at paris offices of satirical magazine charlie hebdo – live updates URL	0
15012486	628681462976528384	"whole foods called out for selling $6 ""asparagus water,"" water with stalks of asparagus in it URL URL"	0
1863198290	629209452793626624	a russian laboratory has invented a way to remove the black skin layer of black people URL	1
455764741	673872171341447169	72 dhs employees on terrorist watch list URL via @kredo0 URL	1
1960878613	544305540286148609	a man believed to be the gunman filmed wearing a black headband inside the cafe URL URL	0
51241574	614605997953404929	white house lit in rainbow colors after high court's gay marriage ruling (with photo) URL	0
97474887	614624331717545984	live from the white house...in rainbow colors. hundreds of people...hundreds URL	0
635053388	641430951403343872	translucent butterfly - beautiful! URL	1
131538331	673611867181473792	"what? ""72 dhs employees found on terrorist watch list"" URL"	1
1571502440	600451916414484480	nasa recently released imagery showing the deforestation of america …in just 34 years. URL	1
288215711	614616994499788800	there's a rainbow over the white house right now, just the same as when dublin had one the day ireland legalized URL	0
9300262	614610364702044164	white house set aglow with rainbow pride URL | ap photo URL	0
80185804	673581371458199552	men from #pakistan security forces told reporters to stop probing #tashfeenmalik background or face arrest URL	1
64643056	524966904885428226	breaking update: canadian soldier injured at parliament hill shooting dies URL #ottawa	0
2425231	668872645589471232	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
462104542	673615263040798726	72 dhs employees on terrorist watch list URL	1
5695632	626546123713474560	this is how people in china are riding escalators after a horrific accident URL URL	1
2425231	648310692794109952	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
3224780809	660466342038867969	calling #anonymous collective to fire at all #kkk & affiliated sources on nov 16. URL #opkkk #hoodsoff retweet/share	1
972651	616421546702336000	woah, nature. URL URL	0
14173315	553508098825261056	police have surrounded this building where the suspected #charliehebdo attackers are holed-up URL URL	0
426802833	675005503160901632	after mass shootings, obama seeks to expand background checks for gun sales by executive order to bypass congress URL	1
2097571	663904307113275392	"donald trump defends christmas, says ""maybe we should boycott starbucks"" over new red cups: URL URL"	1
11616202	623533663947517952	gay marriage ruling? white house in rainbow colors within hours. 4 murdered marines & a murdered sailor? 5 days to lower the flag. nice.	0
91478624	656870311057575936	the 5 most accurate predictions from the decade-jumping adventures in #backtothefuture: URL URL	1
2097571	611039775856812032	what's lurking underneath that crispy crust? a kfc customer claims he got a fried rat: URL URL	1
9300262	614671961801785344	the white house is glowing with pride URL | ap photo URL	0
562338854	642432477185867776	the stickers on fruit are edible.	1
1932737630	524947674164760577	breaking news: new york times is reporting the canadian soldier who was shot has died from their injuries. heartbreaking. #cdnpoli #ableg	0
15012486	656825206045020160	#backtothefuture fans, it's october 21, 2015 — the future is finally here! URL URL	1
241056520	667073349974102017	anne frank was a refugee denied entrance to the united states URL #syrianrefugees URL	0
143257853	620971220301787136	while @cnn is talking about #irandeal nasa confirms earth will experience 15 days of darkness in november 2015 URL	1
2461887810	552802654641225728	charlie hebdo shooting latest: 12 dead and gunmen still at large URL URL	0
343051698	654371696195993600	colorado mcdonald’s offers first marijuana friendly smoking section in restaurant - URL	1
47862165	661251968078221312	anonymous #opkkk the hoods come off begins with united states senators & mayors URL #hoodsoff URL	1
487600344	671181758692507648	desperate ted cruz claims planned parenthood shooter was transgender leftis; based on rumor he read URL	1
54322823	647168914955243520	new cnn/wmur nh democratic poll: bernie sanders 46 hillary clinton 30 joe biden 14 martin o'malley 2 sept. 17-23, 314 d voters, +/-5.5%	1
2470325805	594687353937100801	the kissing islands, greenland. URL	1
2998771683	663515735231062016	michelle obama says ‘white folks’ are what’s wrong with america URL no michelle you are whats wrong with america	1
1917731	614594259900080128	watch live: as sun goes down, white house lights up rainbow colors to celebrate scotus ruling URL URL	0
36730252	524941132237910016	here's that dramatic video via @josh_wingrove of shots fired inside parliament building: URL #ottawa #shooting	0
110396781	612646796355960832	after arrest, dylann roof was hungry. police bought him food from burger king. more details: URL URL	1
15012486	647193820812177408	alert: don't fall for this new facebook scam URL URL	1
759251	653250169752977408	.@hillaryclinton is ahead of @berniesanders by 19 percentage points, in a new cbs news poll released sunday. URL	1
19417492	666051332504207360	jindal protests sending of syrian refugees to new orleans URL URL	1
28785486	672906198434209792	farook family attorney says brothers in the family never saw tashfeen malik's face because she always wore a burka. URL	1
26659703	616311563071434753	apologies if you've already seen a crow riding a bald eagle today. image: phoo chan story: URL URL	0
380648579	544278335455776769	#breaking hostages held inside sydney cafe, islamic flag held up	0
972651	681767380305985536	sorry, mark zuckerberg is not giving $4.5 billion to 1,000 random facebook users URL URL	1
15164565	614891047886434304	the white house was lit up with rainbow lights to celebrate marriage equality: URL URL	0
16311797	614609560658161664	the white house is lit like a rainbow tonight in honor of the #scotusmarriage ruling. URL	0
13850422	633961125126668288	a new cnn/orc poll finds @hillaryclinton ahead of @realdonaldtrump by just 6 points URL URL	1
64643056	675193315306905600	el chapo vs isis: mexican cartel boss threatens islamic state over drug trade URL URL	1
742143	544274934835707905	several people being held hostage at a sydney cafe. australian tv showing people with hands up against a window: URL	0
428333	553587303172833280	police taking people out of #paris grocery where hostages were being held. URL	0
17469289	544282005941530624	hostages in sydney cafe made to hold up islamic flags URL	0
1652541	649974380416618496	"vatican official says there is ""a sense of regret"" that pope francis met with kim davis: URL URL"	0
1187647735	614494170590367744	theres' a double rainbow over the white house URL	0
18643437	623599854661541888	obama; - hours to light up white house in rainbow colors for gay marriage. - 5 days to lower flag for dead marines. URL	0
13850422	633949800761700352	cnn/orc poll: donald trump now competitive in general election URL via @jennagiesta URL	1
343051698	614054616154550273	charleston church shooter dylann roof receives $4 million in donations from supporters - URL URL	1
434655422	654343805081157633	hey @cnnpolitics @cnn where did this poll go? apparantly a lot of people like @berniesanders. you should report that URL	1
207495308	656818921979310081	great scott! #backtothefuture 2 (almost) nailed its 2015 predictions. @hplabs makes theirs: URL URL	1
199110089	618192748735299584	the kissing islands, greenland! URL	1
30699754	524935485370929152	shooting in canadian parliament comes day after isis-inspired radical drove in2 canadian soldier. also reports of shooting at war memorial/1	0
1379288282	672927317191229440	this is the face of female jihadist #tashfeenmalik could pass for a widow or orphan😤#norefugees #islamistheproblem URL	1
1942819082	656955120626880512	correct predictions in back to the future ii URL	1
292777349	647169573599449088	new cnn democratic poll: bernie sanders 46 hillary clinton 30 joe biden 14 martin o'malley 2	1
292777349	544301453717041152	breaking update: gunman says four devices are located around sydney. security response underway. police calling for calm. 9news	0
16834659	544277117039837184	flag in window of sydney lindt cafe not an isis flag. reads: ‘there is no god but allah and muhammad is the messenger of god’ (@liztilley84)	0
19038934	524936872666353664	more shots fired just off parliament hill. police telling everyone to take cover.	0
16343974	525056576038518785	soldier killed in canada shooting was a young reservist with a six-year-old son URL URL	0
25777812	544319274072817664	ray hadley says he spoke with hostage, and could hear the gunman in the background barking orders and demanding to go live on air	0
140224612	656880145769197568	10 'back to the future' predictions that came true URL URL	1
141864252	648894687542034432	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
292777349	544282227035869184	breaking news: gunmen take hostages at sydney cafe, wave islamic flag URL URL	0
2425231	669201837187334144	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
14940354	676367888543031296	"north carolina town rejects solar panels for sucking ""up all the energy from the sun.” URL URL"	0
30973	651402689352351744	help the red cross provide food, water & cots for refugees across europe. URL   #aidrefugees URL	1
17471979	616765822095261700	a crow tries to fight an eagle—gets a free ride instead: URL	0
1009546724	659428447459110912	#opkkk: #anonymous to reveal identities of 1,000 ku klux klan members URL URL	1
16929520	650037735579910145	the vatican insists pope francis’ encounter with kim davis was not endorsement of her views URL URL	0
134292677	673696115305406466	72 dhs employees on terrorist watch list URL	1
343613500	666107476526432256	muslim security guard stopped bomber from entering the stadium during #parisattacks URL #zouheir URL	1
24486612	672539897899577344	mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino	1
623611206	604354747357859842	florida couple arrested for selling fake real estate on the moon #wtf15 👉🏿👉 URL URL	1
2097571	674301413040758785	".@presssec: @realdonaldtrump muslim comment ""disqualifies"" him from presidency URL URL"	1
434545375	673079581520318464	do these look like the faces of a homeless couple caught living in a walmart attic for 2 years? URL	1
292777349	524926235030589440	breaking news: at least 3 shots fired at ottawa war memorial. one soldier confirmed shot - URL URL	0
19038934	524975705206304769	#nhl cancels tonight's game between #ottawa and #toronto due to today's shootings. senators were to host maple leafs.	0
25067168	552783667052167168	france: 10 people dead after shooting at hq of satirical weekly newspaper #charliehebdo, according to witnesses URL	0
2097571	614628865353351168	the white house takes on rainbow hues in celebrating #scotusmarriage decision: URL URL	0
893856362	667465205258051584	remember the man who killed four marines in chattanooga? he was a refugee. URL	1
13850422	613023744454475776	first black female gop @repmialove returning donations from alleged white supremacist URL URL	1
6038642	525025279803424768	the soldier shot dead in wednesday's ottawa attacks has been named as cpl. nathan cirillo of #hamont #ottawashooting URL	0
14894013	665361505303584774	first load of 10,000 syrian refugees has arrived in new orleans, being resettled unbeknownst to locals #tcot URL	1
50769180	676067381299576832	72 dhs employees on terrorist watch list - washington free beacon URL	1
343051698	618449248179191808	girl killed in her sleep from wearing earbuds while iphone was charging - URL URL	1
19636948	524969201102901248	mps credit sergeant-at-arms for saving lives in parliament hill shootings URL URL	0
343051698	623818627054206977	nasa confirms earth will experience 15 days of complete darkness in november 2015 URL	1
292777349	544491151118860289	sydney hostage-taker - man monis, 49 - originally from iran - self-styled sheikh - accused of sexually assaulting 7 women developing..	0
759251	618804516578680832	family: @schwarzenegger's last act as governor stole justice from dead son. URL URL	1
2884771	614626710248534016	"""these colors celebrate a new chapter in the history of american civil rights."" #lovewins URL URL"	0
141864252	667534186450825216	steve jobs' biological father was a syrian immigrant.	1
13049362	651959206287908868	donald trump's capture, dead or alive, is reportedly worth $100 million to el chapo. URL URL	1
14293310	614790312955904000	see the white house light up as a rainbow to celebrate gay marriage URL URL	0
957502914	524962142563610625	#breaking rick hughes at cbc hamilton: the soldier who was shot in ottawa wednesday morning is a reservist serving in hamilton	0
7702542	666810213274689537	but democrats say that syrian refugees are 3 year-old orphans. so why are they worried about them buying guns?	1
1299769218	553586860334010368	#charliehebdo killers shot dead by police	0
1367531	614599619310407680	white house is aglow in the colors of the rainbow celebrating the supreme court's same-sex marriage decision. URL	0
32359921	658462819667615744	the father of steve jobs, the founder of apple, was a refugee from syria URL URL	1
13049362	676718762830221312	texas plumber sues car dealership after his truck winds up in isis video: URL URL	1
807095	650128194209730561	an openly gay man said that he and his partner met with pope francis a day before kim davis did URL	0
156464691	544511199702822913	police move in: police confirm live ammunition used in martin place #sydneysiege	0
14294848	669613420665159680	farting does not burn 67 calories and is not a practical weight loss mechanism: URL URL	1
1165253690	643139873264812032	and so it begins…isis flag among refugees in germany fighting the police [pictures] URL URL	1
237403203	643103859729166337	unreal: watch what happens when desperate muslim refugees are offered red cross food URL URL	1
16973333	552785375161499649	breaking: 10 reportedly shot dead at paris hq of french weekly charlie hebdo URL	0
18215973	614610920782888960	there will be cool photos of the white house w rainbow colors tonight but hard to top this one by chuck kennedy. URL	0
16343974	552793679082311680	11 confirmed dead, francois hollande to visit scene of attack - latest from paris: URL URL	0
2743049739	667379734343471104	donald trump is the new adolf hitler URL	1
807095	649881917534433280	pope francis’ meeting wasn’t an endorsement of kim davis, vatican says URL	0
1994321	552792913910833152	at least 11 dead in shooting at hq of #charliehebdo in #paris (police source) URL	0
13850422	647169726158925824	poll: @hillaryclinton trails @berniesanders in new hampshire, even without @vp in the race URL URL	1
594886554	665364878287224834	ironic timing – today first load of 10,000 syrian “refugees” has arrived in new orleans –… URL URL	1
22123727	544278985249550337	geoblock lifted on #abcnews24. streaming coverage of the martin place siege in sydney here URL	0
2712571328	645362146415525888	#bulgaria finds 10,000 #fake passports hidden by #muslim refugees heading for #germany passports for #terrorists URL	1
1367531	544367462012432384	more: police confirm 3 hostages escape sydney cafe, unknown number remain inside URL #sydneysiege	0
25210650	544350567183556608	we can see people coming out a firedoor near the lindt cafe to waiting police. 2-3 people. hard to see. #sydneysiege	0
17820367	525068915068923904	***exclusive*** michael zahaf-bibeau caught on a #dashcam model sold at URL #ottawashooting URL	0
205789121	656811196218286080	10 'back to the future' predictions that came true URL URL	1
15438913	553476490315431937	police convoy and helicopters are rushing to scene to detain charlie hebdo massacre suspects URL URL	0
2772991215	626901072209121282	everyone mad at bruce for his sex change but no one gave ashit about that nerd minkus changing into chanel west coast URL	1
44685373	524922729485848576	only photo i will tweet. cpr being performed on the soldier now. i heard four shots. #ottawa URL	0
770352762	628336948810268673	whole foods tests the limits of yuppie diet fads with new $6 asparagus water - URL URL	0
16041234	661229627734667264	mayors flatly deny klan membership after #anonymous releases names online URL #opkkk #hoodsoff URL	1
42896073	524923676484177920	breaking - shooting on parliament hill. rcmp have weapons drawn #cdnpoli URL	0
3332044263	674014933235859456	dearborn michigan, this morning. pro isis rally. spread the word, the fit is about to hit the shan here in the us. URL	1
2326482060	525058976376193024	our thoughts and prayers go out to nathan cirillo who died today in ottawa while protecting his country at age 24 URL	0
19636948	525025463648137216	breaking: a source confirms to cp24 that the deceased soldier in ottawa is cpl. nathan cirillo. cirillo was a member of the hamilton argylls	0
14173315	553107921081749504	two shot in paris, including traffic cop, as manhunt continues for #charliehebdo suspects URL URL	0
572278319	620367840902782976	translucent butterfly - beautiful! ' URL	1
14669951	673615400655970304	shock: 72 'homeland security' employees on terrorist watch list... URL	1
25049056	553586897168392192	#breaking : both charlie hebdo suspects killed as police storm building (police sources) URL URL	0
74186967	524925987239120897	soldier shot at national war memorial in ottawa URL #cdnpoli #hw	0
2884771	614618682543616000	white house shines rainbow-colored lights in honor of #scotus gay marriage decision #lovewins URL URL	0
22594051	544504183341064192	escaped #sydneysiege hostage, elly chen, a top student and skilled sportswoman URL URL	0
17697300	651018580989972480	pope francis expected to fire the archbishop who tricked him into meeting kim davis URL	0
216299334	651825062174195712	ben carson is the most brainless brain surgeon in america. my new column: URL	1
868112707	553589051044151296	several hostages freed at jewish supermarket in paris. photo thomas samson #afp URL	0
2377815434	612741808125120513	this dad loved his family so much he got eye enlargement surgery so he could look at them more URL URL	1
1018225862	615494435074363392	if they can light up the white house like a rainbow for gay pride, it sure as hell better be red, white & blue for independence day. merica.	0
225238649	641088973717110784	#imachristianbut i wish chick-fil-a was open on sundays.	1
2425231	663385747177775105	steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.	1
1917731	614615157730357248	watch live: as sun goes down, white house lights up rainbow colors to celebrate scotus ruling URL URL	0
8953122	656202544331517952	no, internet, cnn did not delete its poll showing bernie sanders won the democratic debate. URL URL	1
1020058453	544382892378714113	five hostages escape sydney cafe siege — live updates from @buzzfeedoz URL URL	0
466645191	619242759359037440	"obama 2008:""i support traditional marriage, christians vote for me"" obama 2015:""the white house is a rainbow. bring me my unicorn"" merica."	0
28785486	672169954016403456	"pres. obama on #sanbernardino: ""we have a pattern now of mass shootings in this country that has no parallel."" URL"	1
23173615	622858454949040128	in heaven chick-fil-a is open on sundays.	1
3108351	552811386259386370	at least 12 dead in the paris shooting. updated story and background info: URL #charliehebdo URL	0
19881665	524942470472548352	the university of ottawa, just a five minute walk from the hill, is now on lockdown.	0
9609632	544289941996326912	prime minister tony abbott's statement on the #sydneysiege. updates: URL URL	0
423662810	544291804057960448	first photos: hostage pressed against a window. #sydneysiege URL	0
2975722854	661222523275636736	anonymous to kkk: you can hood, but you can't hide. #opkkk #hoodsoff URL	1
442653867	544520042810200064	#sydneysiege is over. 2 confirmed dead, #prayforsydney #prayforsydneyhostages #sydney #hostages	0
2385975014	626897206717624320	did a real life 'fallen angel' just fall from the sky in london? ‼️‼️ 👉 URL 👈 URL	1
115245884	628604055644934144	whole foods' selling asparagus water is a sign the end times are near URL URL	0
1229074621	659439879701602304	fda confiscates several thousand chickens from kfc farms as mutations worsen URL URL	1
35459922	614628136634949632	the @whitehouse is lit up in a rainbow #lovewins URL	0
15250661	544269749405097984	breaking: live coverage of hostage situation unfolding in sydney's martin place URL URL	0
7587032	553590835850514433	hostage-taker in supermarket siege killed, reports say. #parisattacks URL URL	0
1291770157	613016993692798977	police chief says dylann roof was taken to burger king shortly after arrest URL	1
52327900	544291965513134080	according to seven, this is a picture of the gunman URL	0
10774652	613194145423826944	.@hillaryclinton not talking about ’92 clinton-gore confederate campaign button URL URL	1
42407972	544515538383564801	haron monis,hostage-taker in #sydney: fled #iran 96,suspect in ex-wife killing,46 sex assaults URL URL	0
380648579	553534838880608256	#breaking gunman in policewoman killing suspected in new paris hostage-taking: source	0
366355851	615592870540488704	if they can light up the white house like a rainbow, it sure as hell better be red, white & blue for independence day.	0
14511951	553588178687655936	reports: #charliehebdo suspects killed URL	0
17983365	525023025792835585	#ripnathancirillo rt @globeandmail: soldier killed at war memorial identified as cpl. nathan cirillo #ottawashooting URL	0
1564676498	666190716448587776	warning syrian refugees hv arrived in neworlean &they r here 2stay ur funds r being well invested in one-way tickets URL	1
807095	649889459836710912	breaking news: pope francis’ encounter with kim davis wasn’t an endorsement of her views, the vatican says. URL	0
22724717	544380742076088320	this is shot that captures the #sydneysiege: sheer terror/relief of escaped hostages, incredible work of @nswpolice URL	0
14294848	667487418388488192	"the picture of a syrian child ""surrendering"" to a camera is real. URL URL"	0
86141342	614601139422633984	white house lit in rainbow colors following us supreme court ruling that same-sex couples have right to marry. URL	0
2779009591	525019752507658240	#isis media account posts picture claiming to be michael zehaf-bibeau, dead #ottawashooting suspect. #canada URL	0
19038934	524980744658382848	#rcmp to hold news conference on #ottawa shootings at 2 pm et, 11 am pt. watch live coverage @ URL	0
380285402	613294443878305796	cops who arrested dylann roof treated him to a burger king URL URL	1
372502604	552832817089236992	stills from eyewitness video show two #charliehebdo attackers wearing hoods & black clothing shoot a wounded man URL	0
2097571	552791196247269378	breaking: at least 10 killed in shooting at french satirical newspaper charlie hebdo, paris prosecutor's office says. URL	0
19636948	525028734991343617	ctv news confirms that canadian authorities have provided us authorities with the name michael zehaf-bibeau in connection to ottawa shooting	0
2301512587	633823543541768192	obese woman arrested for starving her 7 kids: “there was only enough food for me” URL URL	1
1917731	614645853291155457	as sun goes down, white house lights up rainbow colors to celebrate scotus ruling: URL URL	0
40340946	675064077367005184	el chapo threatens isis URL URL	1
16834659	544268732046913536	#breaking: hostages are being held and a siege is taking place at sydney's lindt chocolat cafe in martin place.	0
23995748	613425834301485056	police bought #dylannroof food from @burgerking after he was arrested for church shooting: URL URL	1
3369234799	637868242560638980	woman stabs boyfriend for not liking instagram selfie fast enough URL URL	1
23195603	672432930426372096	ever wonder why the most mass shootings ever have happened under obama? URL via @rebootliberty URL	1
989429790	620835698514464768	translucent butterfly - beautiful! URL	1
205789121	656595123590012928	10 'back to the future' predictions that actually came true URL URL	1
18856867	641050980985999360	"happy ""$15 minimum wage"" labor day from mcdonalds URL"	1
972651	544314234541469696	uber intros surge pricing in downtown sydney during hostage siege URL URL	0
64643056	544512664769396736	breaking: police enter #lindt cafe, hostages flee URL #sydneysiege URL	0
1598644159	669259395902152704	months ago, rupert murdoch bought national geographic and fired most of writers. this just hit the stands. URL	1
999453985	672632899921833984	why have there been more mass shootings under obama than the 4 previous presidents combined? URL URL	1
17446621	614608936491188225	white house lit in rainbow colors after gay marriage ruling URL URL	0
64643056	553476880339599360	developing: police pursuing #charliehebdo shooting suspects, helicopters deployed - live feed: URL URL	0
